1	0	0	67		9	63
1	0	1	0		8	0
1	0	1	1		9	0
1	0	1	2		8	1
1	0	1	3		9	1
1	0	1	4		8	2
1	0	1	5		9	2
1	0	1	6		8	3
1	0	1	7		9	3
1	0	1	8		8	4
1	0	1	9		9	4
1	0	1	10		8	5
1	0	1	11		-1	-1
1	0	1	12		9	5
1	0	1	13		8	6
1	0	1	14		9	6
1	0	1	15		8	7
1	0	1	16		9	7
1	0	1	17		8	8
1	0	1	18		9	8
1	0	1	19		8	9
1	0	1	20		9	9
1	0	1	21		8	10
1	0	1	22		-1	-1
1	0	1	23		9	10
1	0	1	24		8	11
1	0	1	25		9	11
1	0	1	26		8	12
1	0	1	27		9	12
1	0	1	28		8	13
1	0	1	29		9	13
1	0	1	30		8	14
1	0	1	31		9	14
1	0	1	32		8	15
1	0	1	33		9	15
1	0	1	34		8	16
1	0	1	35		9	16
1	0	1	36		8	17
1	0	1	37		9	17
1	0	1	38		8	18
1	0	1	39		9	18
1	0	1	40		8	19
1	0	1	41		9	19
1	0	1	42		8	20
1	0	1	43		9	20
1	0	1	44		8	21
1	0	1	45		-1	-1
1	0	1	46		9	21
1	0	1	47		8	22
1	0	1	48		9	22
1	0	1	49		8	23
1	0	1	50		9	23
1	0	1	51		8	24
1	0	1	52		9	24
1	0	1	53		8	25
1	0	1	54		9	25
1	0	1	55		8	26
1	0	1	56		-1	-1
1	0	1	57		9	26
1	0	1	58		8	27
1	0	1	59		9	27
1	0	1	60		8	28
1	0	1	61		9	28
1	0	1	62		8	29
1	0	1	63		9	29
1	0	1	64		8	30
1	0	1	65		9	30
1	0	1	66		8	31
1	0	1	67		9	31
1	0	2	0		10	32
1	0	2	1		11	32
1	0	2	2		10	33
1	0	2	3		11	33
1	0	2	4		10	34
1	0	2	5		11	34
1	0	2	6		10	35
1	0	2	7		11	35
1	0	2	8		10	36
1	0	2	9		11	36
1	0	2	10		10	37
1	0	2	11		-1	-1
1	0	2	12		11	37
1	0	2	13		10	38
1	0	2	14		11	38
1	0	2	15		10	39
1	0	2	16		11	39
1	0	2	17		10	40
1	0	2	18		11	40
1	0	2	19		10	41
1	0	2	20		11	41
1	0	2	21		10	42
1	0	2	22		-1	-1
1	0	2	23		11	42
1	0	2	24		10	43
1	0	2	25		11	43
1	0	2	26		10	44
1	0	2	27		11	44
1	0	2	28		10	45
1	0	2	29		11	45
1	0	2	30		10	46
1	0	2	31		11	46
1	0	2	32		10	47
1	0	2	33		11	47
1	0	2	34		10	48
1	0	2	35		11	48
1	0	2	36		10	49
1	0	2	37		11	49
1	0	2	38		10	50
1	0	2	39		11	50
1	0	2	40		10	51
1	0	2	41		11	51
1	0	2	42		10	52
1	0	2	43		11	52
1	0	2	44		10	53
1	0	2	45		-1	-1
1	0	2	46		11	53
1	0	2	47		10	54
1	0	2	48		11	54
1	0	2	49		10	55
1	0	2	50		11	55
1	0	2	51		10	56
1	0	2	52		11	56
1	0	2	53		10	57
1	0	2	54		11	57
1	0	2	55		10	58
1	0	2	56		-1	-1
1	0	2	57		11	58
1	0	2	58		10	59
1	0	2	59		11	59
1	0	2	60		10	60
1	0	2	61		11	60
1	0	2	62		10	61
1	0	2	63		11	61
1	0	2	64		10	62
1	0	2	65		11	62
1	0	2	66		10	63
1	0	2	67		11	63
1	0	3	0		10	0
1	0	3	1		11	0
1	0	3	2		10	1
1	0	3	3		11	1
1	0	3	4		10	2
1	0	3	5		11	2
1	0	3	6		10	3
1	0	3	7		11	3
1	0	3	8		10	4
1	0	3	9		11	4
1	0	3	10		10	5
1	0	3	11		-1	-1
1	0	3	12		11	5
1	0	3	13		10	6
1	0	3	14		11	6
1	0	3	15		10	7
1	0	3	16		11	7
1	0	3	17		10	8
1	0	3	18		11	8
1	0	3	19		10	9
1	0	3	20		11	9
1	0	3	21		10	10
1	0	3	22		-1	-1
1	0	3	23		11	10
1	0	3	24		10	11
1	0	3	25		11	11
1	0	3	26		10	12
1	0	3	27		11	12
1	0	3	28		10	13
1	0	3	29		11	13
1	0	3	30		10	14
1	0	3	31		11	14
1	0	3	32		10	15
1	0	3	33		11	15
1	0	3	34		10	16
1	0	3	35		11	16
1	0	3	36		10	17
1	0	3	37		11	17
1	0	3	38		10	18
1	0	3	39		11	18
1	0	3	40		10	19
1	0	3	41		11	19
1	0	3	42		10	20
1	0	3	43		11	20
1	0	3	44		10	21
1	0	3	45		-1	-1
1	0	3	46		11	21
1	0	3	47		10	22
1	0	3	48		11	22
1	0	3	49		10	23
1	0	3	50		11	23
1	0	3	51		10	24
1	0	3	52		11	24
1	0	3	53		10	25
1	0	3	54		11	25
1	0	3	55		10	26
1	0	3	56		-1	-1
1	0	3	57		11	26
1	0	3	58		10	27
1	0	3	59		11	27
1	0	3	60		10	28
1	0	3	61		11	28
1	0	3	62		10	29
1	0	3	63		11	29
1	0	3	64		10	30
1	0	3	65		11	30
1	0	3	66		10	31
1	0	3	67		11	31
1	1	0	0		11	95
1	1	0	1		10	95
1	1	0	2		11	94
1	1	0	3		10	94
1	1	0	4		11	93
1	1	0	5		10	93
1	1	0	6		11	92
1	1	0	7		10	92
1	1	0	8		11	91
1	1	0	9		10	91
1	1	0	10		11	90
1	1	0	11		-1	-1
1	1	0	12		10	90
1	1	0	13		11	89
1	1	0	14		10	89
1	1	0	15		11	88
1	1	0	16		10	88
1	1	0	17		11	87
1	1	0	18		10	87
1	1	0	19		11	86
1	1	0	20		10	86
1	1	0	21		11	85
1	1	0	22		-1	-1
1	1	0	23		10	85
1	1	0	24		11	84
1	1	0	25		10	84
1	1	0	26		11	83
1	1	0	27		10	83
1	1	0	28		11	82
1	1	0	29		10	82
1	1	0	30		11	81
1	1	0	31		10	81
1	1	0	32		11	80
1	1	0	33		10	80
1	1	0	34		11	79
1	1	0	35		10	79
1	1	0	36		11	78
1	1	0	37		10	78
1	1	0	38		11	77
1	1	0	39		10	77
1	1	0	40		11	76
1	1	0	41		10	76
1	1	0	42		11	75
1	1	0	43		10	75
1	1	0	44		11	74
1	1	0	45		-1	-1
1	1	0	46		10	74
1	1	0	47		11	73
1	1	0	48		10	73
1	1	0	49		11	72
1	1	0	50		10	72
1	1	0	51		11	71
1	1	0	52		10	71
1	1	0	53		11	70
1	1	0	54		10	70
1	1	0	55		11	69
1	1	0	56		-1	-1
1	1	0	57		10	69
1	1	0	58		11	68
1	1	0	59		10	68
1	1	0	60		11	67
1	1	0	61		10	67
1	1	0	62		11	66
1	1	0	63		10	66
1	1	0	64		11	65
1	1	0	65		10	65
1	1	0	66		11	64
1	1	0	67		10	64
1	1	1	0		11	127
1	1	1	1		10	127
1	1	1	2		11	126
1	1	1	3		10	126
1	1	1	4		11	125
1	1	1	5		10	125
1	1	1	6		11	124
1	1	1	7		10	124
1	1	1	8		11	123
1	1	1	9		10	123
1	1	1	10		11	122
1	1	1	11		-1	-1
1	1	1	12		10	122
1	1	1	13		11	121
1	1	1	14		10	121
1	1	1	15		11	120
1	1	1	16		10	120
1	1	1	17		11	119
1	1	1	18		10	119
1	1	1	19		11	118
1	1	1	20		10	118
1	1	1	21		11	117
1	1	1	22		-1	-1
1	1	1	23		10	117
1	1	1	24		11	116
1	1	1	25		10	116
1	1	1	26		11	115
1	1	1	27		10	115
1	1	1	28		11	114
1	1	1	29		10	114
1	1	1	30		11	113
1	1	1	31		10	113
1	1	1	32		11	112
1	1	1	33		10	112
1	1	1	34		11	111
1	1	1	35		10	111
1	1	1	36		11	110
1	1	1	37		10	110
1	1	1	38		11	109
1	1	1	39		10	109
1	1	1	40		11	108
1	1	1	41		10	108
1	1	1	42		11	107
1	1	1	43		10	107
1	1	1	44		11	106
1	1	1	45		-1	-1
1	1	1	46		10	106
1	1	1	47		11	105
1	1	1	48		10	105
1	1	1	49		11	104
1	1	1	50		10	104
1	1	1	51		11	103
1	1	1	52		10	103
1	1	1	53		11	102
1	1	1	54		10	102
1	1	1	55		11	101
1	1	1	56		-1	-1
1	1	1	57		10	101
1	1	1	58		11	100
1	1	1	59		10	100
1	1	1	60		11	99
1	1	1	61		10	99
1	1	1	62		11	98
1	1	1	63		10	98
1	1	1	64		11	97
1	1	1	65		10	97
1	1	1	66		11	96
1	1	1	67		10	96
1	1	2	0		9	95
1	1	2	1		8	95
1	1	2	2		9	94
1	1	2	3		8	94
1	1	2	4		9	93
1	1	2	5		8	93
1	1	2	6		9	92
1	1	2	7		8	92
1	1	2	8		9	91
1	1	2	9		8	91
1	1	2	10		9	90
1	1	2	11		-1	-1
1	1	2	12		8	90
1	1	2	13		9	89
1	1	2	14		8	89
1	1	2	15		9	88
1	1	2	16		8	88
1	1	2	17		9	87
1	1	2	18		8	87
1	1	2	19		9	86
1	1	2	20		8	86
1	1	2	21		9	85
1	1	2	22		-1	-1
1	1	2	23		8	85
1	1	2	24		9	84
1	1	2	25		8	84
1	1	2	26		9	83
1	1	2	27		8	83
1	1	2	28		9	82
1	1	2	29		8	82
1	1	2	30		9	81
1	1	2	31		8	81
1	1	2	32		9	80
1	1	2	33		8	80
1	1	2	34		9	79
1	1	2	35		8	79
1	1	2	36		9	78
1	1	2	37		8	78
1	1	2	38		9	77
1	1	2	39		8	77
1	1	2	40		9	76
1	1	2	41		8	76
1	1	2	42		9	75
1	1	2	43		8	75
1	1	2	44		9	74
1	1	2	45		-1	-1
1	1	2	46		8	74
1	1	2	47		9	73
1	1	2	48		8	73
1	1	2	49		9	72
1	1	2	50		8	72
1	1	2	51		9	71
1	1	2	52		8	71
1	1	2	53		9	70
1	1	2	54		8	70
1	1	2	55		9	69
1	1	2	56		-1	-1
1	1	2	57		8	69
1	1	2	58		9	68
1	1	2	59		8	68
1	1	2	60		9	67
1	1	2	61		8	67
1	1	2	62		9	66
1	1	2	63		8	66
1	1	2	64		9	65
1	1	2	65		8	65
1	1	2	66		9	64
1	1	2	67		8	64
1	1	3	0		9	127
1	1	3	1		8	127
1	1	3	2		9	126
1	1	3	3		8	126
1	1	3	4		9	125
1	1	3	5		8	125
1	1	3	6		9	124
1	1	3	7		8	124
1	1	3	8		9	123
1	1	3	9		8	123
1	1	3	10		9	122
1	1	3	11		-1	-1
1	1	3	12		8	122
1	1	3	13		9	121
1	1	3	14		8	121
1	1	3	15		9	120
1	1	3	16		8	120
1	1	3	17		9	119
1	1	3	18		8	119
1	1	3	19		9	118
1	1	3	20		8	118
1	1	3	21		9	117
1	1	3	22		-1	-1
1	1	3	23		8	117
1	1	3	24		9	116
1	1	3	25		8	116
1	1	3	26		9	115
1	1	3	27		8	115
1	1	3	28		9	114
1	1	3	29		8	114
1	1	3	30		9	113
1	1	3	31		8	113
1	1	3	32		9	112
1	1	3	33		8	112
1	1	3	34		9	111
1	1	3	35		8	111
1	1	3	36		9	110
1	1	3	37		8	110
1	1	3	38		9	109
1	1	3	39		8	109
1	1	3	40		9	108
1	1	3	41		8	108
1	1	3	42		9	107
1	1	3	43		8	107
1	1	3	44		9	106
1	1	3	45		-1	-1
1	1	3	46		8	106
1	1	3	47		9	105
1	1	3	48		8	105
1	1	3	49		9	104
1	1	3	50		8	104
1	1	3	51		9	103
1	1	3	52		8	103
1	1	3	53		9	102
1	1	3	54		8	102
1	1	3	55		9	101
1	1	3	56		-1	-1
1	1	3	57		8	101
1	1	3	58		9	100
1	1	3	59		8	100
1	1	3	60		9	99
1	1	3	61		8	99
1	1	3	62		9	98
1	1	3	63		8	98
1	1	3	64		9	97
1	1	3	65		8	97
1	1	3	66		9	96
1	1	3	67		8	96
1	2	0	0		12	32
1	2	0	1		13	32
1	2	0	2		12	33
1	2	0	3		13	33
1	2	0	4		12	34
1	2	0	5		13	34
1	2	0	6		12	35
1	2	0	7		13	35
1	2	0	8		12	36
1	2	0	9		13	36
1	2	0	10		12	37
1	2	0	11		-1	-1
1	2	0	12		13	37
1	2	0	13		12	38
1	2	0	14		13	38
1	2	0	15		12	39
1	2	0	16		13	39
1	2	0	17		12	40
1	2	0	18		13	40
1	2	0	19		12	41
1	2	0	20		13	41
1	2	0	21		12	42
1	2	0	22		-1	-1
1	2	0	23		13	42
1	2	0	24		12	43
1	2	0	25		13	43
1	2	0	26		12	44
1	2	0	27		13	44
1	2	0	28		12	45
1	2	0	29		13	45
1	2	0	30		12	46
1	2	0	31		13	46
1	2	0	32		12	47
1	2	0	33		13	47
1	2	0	34		12	48
1	2	0	35		13	48
1	2	0	36		12	49
1	2	0	37		13	49
1	2	0	38		12	50
1	2	0	39		13	50
1	2	0	40		12	51
1	2	0	41		13	51
1	2	0	42		12	52
1	2	0	43		13	52
1	2	0	44		12	53
1	2	0	45		-1	-1
1	2	0	46		13	53
1	2	0	47		12	54
1	2	0	48		13	54
1	2	0	49		12	55
1	2	0	50		13	55
1	2	0	51		12	56
1	2	0	52		13	56
1	2	0	53		12	57
1	2	0	54		13	57
1	2	0	55		12	58
1	2	0	56		-1	-1
1	2	0	57		13	58
1	2	0	58		12	59
1	2	0	59		13	59
1	2	0	60		12	60
1	2	0	61		13	60
1	2	0	62		12	61
1	2	0	63		13	61
1	2	0	64		12	62
1	2	0	65		13	62
1	2	0	66		12	63
1	2	0	67		13	63
1	2	1	0		12	0
1	2	1	1		13	0
1	2	1	2		12	1
1	2	1	3		13	1
1	2	1	4		12	2
1	2	1	5		13	2
1	2	1	6		12	3
1	2	1	7		13	3
1	2	1	8		12	4
1	2	1	9		13	4
1	2	1	10		12	5
1	2	1	11		-1	-1
1	2	1	12		13	5
1	2	1	13		12	6
1	2	1	14		13	6
1	2	1	15		12	7
1	2	1	16		13	7
1	2	1	17		12	8
1	2	1	18		13	8
1	2	1	19		12	9
1	2	1	20		13	9
1	2	1	21		12	10
1	2	1	22		-1	-1
1	2	1	23		13	10
1	2	1	24		12	11
1	2	1	25		13	11
1	2	1	26		12	12
1	2	1	27		13	12
1	2	1	28		12	13
1	2	1	29		13	13
1	2	1	30		12	14
1	2	1	31		13	14
1	2	1	32		12	15
1	2	1	33		13	15
1	2	1	34		12	16
1	2	1	35		13	16
1	2	1	36		12	17
1	2	1	37		13	17
1	2	1	38		12	18
1	2	1	39		13	18
1	2	1	40		12	19
1	2	1	41		13	19
1	2	1	42		12	20
1	2	1	43		13	20
1	2	1	44		12	21
1	2	1	45		-1	-1
1	2	1	46		13	21
1	2	1	47		12	22
1	2	1	48		13	22
1	2	1	49		12	23
1	2	1	50		13	23
1	2	1	51		12	24
1	2	1	52		13	24
1	2	1	53		12	25
1	2	1	54		13	25
1	2	1	55		12	26
1	2	1	56		-1	-1
1	2	1	57		13	26
1	2	1	58		12	27
1	2	1	59		13	27
1	2	1	60		12	28
1	2	1	61		13	28
1	2	1	62		12	29
1	2	1	63		13	29
1	2	1	64		12	30
1	2	1	65		13	30
1	2	1	66		12	31
1	2	1	67		13	31
1	2	2	0		14	32
1	2	2	1		15	32
1	2	2	2		14	33
1	2	2	3		15	33
1	2	2	4		14	34
1	2	2	5		15	34
1	2	2	6		14	35
1	2	2	7		15	35
1	2	2	8		14	36
1	2	2	9		15	36
1	2	2	10		14	37
1	2	2	11		-1	-1
1	2	2	12		15	37
1	2	2	13		14	38
1	2	2	14		15	38
1	2	2	15		14	39
1	2	2	16		15	39
1	2	2	17		14	40
1	2	2	18		15	40
1	2	2	19		14	41
1	2	2	20		15	41
1	2	2	21		14	42
1	2	2	22		-1	-1
1	2	2	23		15	42
1	2	2	24		14	43
1	2	2	25		15	43
1	2	2	26		14	44
1	2	2	27		15	44
1	2	2	28		14	45
1	2	2	29		15	45
1	2	2	30		14	46
1	2	2	31		15	46
1	2	2	32		14	47
1	2	2	33		15	47
1	2	2	34		14	48
1	2	2	35		15	48
1	2	2	36		14	49
1	2	2	37		15	49
1	2	2	38		14	50
1	2	2	39		15	50
1	2	2	40		14	51
1	2	2	41		15	51
1	2	2	42		14	52
1	2	2	43		15	52
1	2	2	44		14	53
1	2	2	45		-1	-1
1	2	2	46		15	53
1	2	2	47		14	54
1	2	2	48		15	54
1	2	2	49		14	55
1	2	2	50		15	55
1	2	2	51		14	56
1	2	2	52		15	56
1	2	2	53		14	57
1	2	2	54		15	57
1	2	2	55		14	58
1	2	2	56		-1	-1
1	2	2	57		15	58
1	2	2	58		14	59
1	2	2	59		15	59
1	2	2	60		14	60
1	2	2	61		15	60
1	2	2	62		14	61
1	2	2	63		15	61
1	2	2	64		14	62
1	2	2	65		15	62
1	2	2	66		14	63
1	2	2	67		15	63
1	2	3	0		14	0
1	2	3	1		15	0
1	2	3	2		14	1
1	2	3	3		15	1
1	2	3	4		14	2
1	2	3	5		15	2
1	2	3	6		14	3
1	2	3	7		15	3
1	2	3	8		14	4
1	2	3	9		15	4
1	2	3	10		14	5
1	2	3	11		-1	-1
1	2	3	12		15	5
1	2	3	13		14	6
1	2	3	14		15	6
1	2	3	15		14	7
1	2	3	16		15	7
1	2	3	17		14	8
1	2	3	18		15	8
1	2	3	19		14	9
1	2	3	20		15	9
1	2	3	21		14	10
1	2	3	22		-1	-1
1	2	3	23		15	10
1	2	3	24		14	11
1	2	3	25		15	11
1	2	3	26		14	12
1	2	3	27		15	12
1	2	3	28		14	13
1	2	3	29		15	13
1	2	3	30		14	14
1	2	3	31		15	14
1	2	3	32		14	15
1	2	3	33		15	15
1	2	3	34		14	16
1	2	3	35		15	16
1	2	3	36		14	17
1	2	3	37		15	17
1	2	3	38		14	18
1	2	3	39		15	18
1	2	3	40		14	19
1	2	3	41		15	19
1	2	3	42		14	20
1	2	3	43		15	20
1	2	3	44		14	21
1	2	3	45		-1	-1
1	2	3	46		15	21
1	2	3	47		14	22
1	2	3	48		15	22
1	2	3	49		14	23
1	2	3	50		15	23
1	2	3	51		14	24
1	2	3	52		15	24
1	2	3	53		14	25
1	2	3	54		15	25
1	2	3	55		14	26
1	2	3	56		-1	-1
1	2	3	57		15	26
1	2	3	58		14	27
1	2	3	59		15	27
1	2	3	60		14	28
1	2	3	61		15	28
1	2	3	62		14	29
1	2	3	63		15	29
1	2	3	64		14	30
1	2	3	65		15	30
1	2	3	66		14	31
1	2	3	67		15	31
1	3	0	0		15	95
1	3	0	1		14	95
1	3	0	2		15	94
1	3	0	3		14	94
1	3	0	4		15	93
1	3	0	5		14	93
1	3	0	6		15	92
1	3	0	7		14	92
1	3	0	8		15	91
1	3	0	9		14	91
1	3	0	10		15	90
1	3	0	11		-1	-1
1	3	0	12		14	90
1	3	0	13		15	89
1	3	0	14		14	89
1	3	0	15		15	88
1	3	0	16		14	88
1	3	0	17		15	87
1	3	0	18		14	87
1	3	0	19		15	86
1	3	0	20		14	86
1	3	0	21		15	85
1	3	0	22		-1	-1
1	3	0	23		14	85
1	3	0	24		15	84
1	3	0	25		14	84
1	3	0	26		15	83
1	3	0	27		14	83
1	3	0	28		15	82
1	3	0	29		14	82
1	3	0	30		15	81
1	3	0	31		14	81
1	3	0	32		15	80
1	3	0	33		14	80
1	3	0	34		15	79
1	3	0	35		14	79
1	3	0	36		15	78
1	3	0	37		14	78
1	3	0	38		15	77
1	3	0	39		14	77
1	3	0	40		15	76
1	3	0	41		14	76
1	3	0	42		15	75
1	3	0	43		14	75
1	3	0	44		15	74
1	3	0	45		-1	-1
1	3	0	46		14	74
1	3	0	47		15	73
1	3	0	48		14	73
1	3	0	49		15	72
1	3	0	50		14	72
1	3	0	51		15	71
1	3	0	52		14	71
1	3	0	53		15	70
1	3	0	54		14	70
1	3	0	55		15	69
1	3	0	56		-1	-1
1	3	0	57		14	69
1	3	0	58		15	68
1	3	0	59		14	68
1	3	0	60		15	67
1	3	0	61		14	67
1	3	0	62		15	66
1	3	0	63		14	66
1	3	0	64		15	65
1	3	0	65		14	65
1	3	0	66		15	64
1	3	0	67		14	64
1	3	1	0		15	127
1	3	1	1		14	127
1	3	1	2		15	126
1	3	1	3		14	126
1	3	1	4		15	125
1	3	1	5		14	125
1	3	1	6		15	124
1	3	1	7		14	124
1	3	1	8		15	123
1	3	1	9		14	123
1	3	1	10		15	122
1	3	1	11		-1	-1
1	3	1	12		14	122
1	3	1	13		15	121
1	3	1	14		14	121
1	3	1	15		15	120
1	3	1	16		14	120
1	3	1	17		15	119
1	3	1	18		14	119
1	3	1	19		15	118
1	3	1	20		14	118
1	3	1	21		15	117
1	3	1	22		-1	-1
1	3	1	23		14	117
1	3	1	24		15	116
1	3	1	25		14	116
1	3	1	26		15	115
1	3	1	27		14	115
1	3	1	28		15	114
1	3	1	29		14	114
1	3	1	30		15	113
1	3	1	31		14	113
1	3	1	32		15	112
1	3	1	33		14	112
1	3	1	34		15	111
1	3	1	35		14	111
1	3	1	36		15	110
1	3	1	37		14	110
1	3	1	38		15	109
1	3	1	39		14	109
1	3	1	40		15	108
1	3	1	41		14	108
1	3	1	42		15	107
1	3	1	43		14	107
1	3	1	44		15	106
1	3	1	45		-1	-1
1	3	1	46		14	106
1	3	1	47		15	105
1	3	1	48		14	105
1	3	1	49		15	104
1	3	1	50		14	104
1	3	1	51		15	103
1	3	1	52		14	103
1	3	1	53		15	102
1	3	1	54		14	102
1	3	1	55		15	101
1	3	1	56		-1	-1
1	3	1	57		14	101
1	3	1	58		15	100
1	3	1	59		14	100
1	3	1	60		15	99
1	3	1	61		14	99
1	3	1	62		15	98
1	3	1	63		14	98
1	3	1	64		15	97
1	3	1	65		14	97
1	3	1	66		15	96
1	3	1	67		14	96
1	3	2	0		13	95
1	3	2	1		12	95
1	3	2	2		13	94
1	3	2	3		12	94
1	3	2	4		13	93
1	3	2	5		12	93
1	3	2	6		13	92
1	3	2	7		12	92
1	3	2	8		13	91
1	3	2	9		12	91
1	3	2	10		13	90
1	3	2	11		-1	-1
1	3	2	12		12	90
1	3	2	13		13	89
1	3	2	14		12	89
1	3	2	15		13	88
1	3	2	16		12	88
1	3	2	17		13	87
1	3	2	18		12	87
1	3	2	19		13	86
1	3	2	20		12	86
1	3	2	21		13	85
1	3	2	22		-1	-1
1	3	2	23		12	85
1	3	2	24		13	84
1	3	2	25		12	84
1	3	2	26		13	83
1	3	2	27		12	83
1	3	2	28		13	82
1	3	2	29		12	82
1	3	2	30		13	81
1	3	2	31		12	81
1	3	2	32		13	80
1	3	2	33		12	80
1	3	2	34		13	79
1	3	2	35		12	79
1	3	2	36		13	78
1	3	2	37		12	78
1	3	2	38		13	77
1	3	2	39		12	77
1	3	2	40		13	76
1	3	2	41		12	76
1	3	2	42		13	75
1	3	2	43		12	75
1	3	2	44		13	74
1	3	2	45		-1	-1
1	3	2	46		12	74
1	3	2	47		13	73
1	3	2	48		12	73
1	3	2	49		13	72
1	3	2	50		12	72
1	3	2	51		13	71
1	3	2	52		12	71
1	3	2	53		13	70
1	3	2	54		12	70
1	3	2	55		13	69
1	3	2	56		-1	-1
1	3	2	57		12	69
1	3	2	58		13	68
1	3	2	59		12	68
1	3	2	60		13	67
1	3	2	61		12	67
1	3	2	62		13	66
1	3	2	63		12	66
1	3	2	64		13	65
1	3	2	65		12	65
1	3	2	66		13	64
1	3	2	67		12	64
1	3	3	0		13	127
1	3	3	1		12	127
1	3	3	2		13	126
1	3	3	3		12	126
1	3	3	4		13	125
1	3	3	5		12	125
1	3	3	6		13	124
1	3	3	7		12	124
1	3	3	8		13	123
1	3	3	9		12	123
1	3	3	10		13	122
1	3	3	11		-1	-1
1	3	3	12		12	122
1	3	3	13		13	121
1	3	3	14		12	121
1	3	3	15		13	120
1	3	3	16		12	120
1	3	3	17		13	119
1	3	3	18		12	119
1	3	3	19		13	118
1	3	3	20		12	118
1	3	3	21		13	117
1	3	3	22		-1	-1
1	3	3	23		12	117
1	3	3	24		13	116
1	3	3	25		12	116
1	3	3	26		13	115
1	3	3	27		12	115
1	3	3	28		13	114
1	3	3	29		12	114
1	3	3	30		13	113
1	3	3	31		12	113
1	3	3	32		13	112
1	3	3	33		12	112
1	3	3	34		13	111
1	3	3	35		12	111
1	3	3	36		13	110
1	3	3	37		12	110
1	3	3	38		13	109
1	3	3	39		12	109
1	3	3	40		13	108
1	3	3	41		12	108
1	3	3	42		13	107
1	3	3	43		12	107
1	3	3	44		13	106
1	3	3	45		-1	-1
1	3	3	46		12	106
1	3	3	47		13	105
1	3	3	48		12	105
1	3	3	49		13	104
1	3	3	50		12	104
1	3	3	51		13	103
1	3	3	52		12	103
1	3	3	53		13	102
1	3	3	54		12	102
1	3	3	55		13	101
1	3	3	56		-1	-1
1	3	3	57		12	101
1	3	3	58		13	100
1	3	3	59		12	100
1	3	3	60		13	99
1	3	3	61		12	99
1	3	3	62		13	98
1	3	3	63		12	98
1	3	3	64		13	97
1	3	3	65		12	97
1	3	3	66		13	96
1	3	3	67		12	96
2	0	0	0		16	32
2	0	0	1		17	32
2	0	0	2		16	33
2	0	0	3		17	33
2	0	0	4		16	34
2	0	0	5		17	34
2	0	0	6		16	35
2	0	0	7		17	35
2	0	0	8		16	36
2	0	0	9		17	36
2	0	0	10		16	37
2	0	0	11		-1	-1
2	0	0	12		17	37
2	0	0	13		16	38
2	0	0	14		17	38
2	0	0	15		16	39
2	0	0	16		17	39
2	0	0	17		16	40
2	0	0	18		17	40
2	0	0	19		16	41
2	0	0	20		17	41
2	0	0	21		16	42
2	0	0	22		-1	-1
2	0	0	23		17	42
2	0	0	24		16	43
2	0	0	25		17	43
2	0	0	26		16	44
2	0	0	27		17	44
2	0	0	28		16	45
2	0	0	29		17	45
2	0	0	30		16	46
2	0	0	31		17	46
2	0	0	32		16	47
2	0	0	33		17	47
2	0	0	34		16	48
2	0	0	35		17	48
2	0	0	36		16	49
2	0	0	37		17	49
2	0	0	38		16	50
2	0	0	39		17	50
2	0	0	40		16	51
2	0	0	41		17	51
2	0	0	42		16	52
2	0	0	43		17	52
2	0	0	44		16	53
2	0	0	45		-1	-1
2	0	0	46		17	53
2	0	0	47		16	54
2	0	0	48		17	54
2	0	0	49		16	55
2	0	0	50		17	55
2	0	0	51		16	56
2	0	0	52		17	56
2	0	0	53		16	57
2	0	0	54		17	57
2	0	0	55		16	58
2	0	0	56		-1	-1
2	0	0	57		17	58
2	0	0	58		16	59
2	0	0	59		17	59
2	0	0	60		16	60
2	0	0	61		17	60
2	0	0	62		16	61
2	0	0	63		17	61
2	0	0	64		16	62
2	0	0	65		17	62
2	0	0	66		16	63
2	0	0	67		17	63
2	0	1	0		16	0
2	0	1	1		17	0
2	0	1	2		16	1
2	0	1	3		17	1
2	0	1	4		16	2
2	0	1	5		17	2
2	0	1	6		16	3
2	0	1	7		17	3
2	0	1	8		16	4
2	0	1	9		17	4
2	0	1	10		16	5
2	0	1	11		-1	-1
2	0	1	12		17	5
2	0	1	13		16	6
2	0	1	14		17	6
2	0	1	15		16	7
2	0	1	16		17	7
2	0	1	17		16	8
2	0	1	18		17	8
2	0	1	19		16	9
2	0	1	20		17	9
2	0	1	21		16	10
2	0	1	22		-1	-1
2	0	1	23		17	10
2	0	1	24		16	11
2	0	1	25		17	11
2	0	1	26		16	12
2	0	1	27		17	12
2	0	1	28		16	13
2	0	1	29		17	13
2	0	1	30		16	14
2	0	1	31		17	14
2	0	1	32		16	15
2	0	1	33		17	15
2	0	1	34		16	16
2	0	1	35		17	16
2	0	1	36		16	17
2	0	1	37		17	17
2	0	1	38		16	18
2	0	1	39		17	18
2	0	1	40		16	19
2	0	1	41		17	19
2	0	1	42		16	20
2	0	1	43		17	20
2	0	1	44		16	21
2	0	1	45		-1	-1
2	0	1	46		17	21
2	0	1	47		16	22
2	0	1	48		17	22
2	0	1	49		16	23
2	0	1	50		17	23
2	0	1	51		16	24
2	0	1	52		17	24
2	0	1	53		16	25
2	0	1	54		17	25
2	0	1	55		16	26
2	0	1	56		-1	-1
2	0	1	57		17	26
2	0	1	58		16	27
2	0	1	59		17	27
2	0	1	60		16	28
2	0	1	61		17	28
2	0	1	62		16	29
2	0	1	63		17	29
2	0	1	64		16	30
2	0	1	65		17	30
